Source,Target,Type,Id,Label,Weight
碳,能量,Undirected,25063,,2.0
碳,柴油,Undirected,24751,,1.0
碳,气体,Undirected,23702,,3.0
碳,概率,Undirected,23293,,1.0
碳,电池,Undirected,23145,,3.0
碳,环境容量,Undirected,24622,,1.0
碳,钢铁,Undirected,23216,,2.0
碳,煤,Undirected,25101,,1.0
碳,二氧化硫,Undirected,23273,,3.0
碳,竞争性,Undirected,23815,,1.0
碳,风能,Undirected,24069,,1.0
碳,温度计,Undirected,23854,,1.0
碳,免疫调节,Undirected,23721,,1.0
碳,PM2.5,Undirected,24987,,1.0
碳,单质,Undirected,24910,,1.0
多糖,维生素,Undirected,24645,,1.0
多糖,活性物质,Undirected,23147,,1.0
多糖,硅胶,Undirected,24078,,1.0
活性物质,复合型,Undirected,23891,,1.0
活性物质,颗粒,Undirected,25109,,1.0
胃肠道,甲状旁腺,Undirected,23148,,1.0
神经氨酸,加热,Undirected,23150,,2.0
加热,过滤,Undirected,24976,,1.0
加热,最高价,Undirected,24324,,1.0
抗病毒治疗,酶,Undirected,23151,,1.0
酶,蛋白,Undirected,24085,,1.0
电子学,有效性,Undirected,23254,,1.0
电子学,能量,Undirected,23976,,1.0
电子学,周期性,Undirected,23356,,2.0
电子学,迁移率,Undirected,23152,,2.0
电子学,集成电路,Undirected,23614,,1.0
晶体管,精度,Undirected,24072,,1.0
晶体管,镓,Undirected,23153,,2.0
晶体管,计算机模拟,Undirected,23919,,1.0
镓,铝,Undirected,24448,,1.0
镓,液态,Undirected,24354,,1.0
等电子,太阳能,Undirected,23154,,3.0
太阳能,过滤,Undirected,24065,,1.0
太阳能,精度,Undirected,23818,,1.0
太阳能,能量,Undirected,23265,,6.0
太阳能,柴油,Undirected,23211,,1.0
太阳能,糖,Undirected,24204,,1.0
太阳能,碳,Undirected,23836,,1.0
太阳能,煤,Undirected,25123,,1.0
太阳能,动力学,Undirected,23181,,2.0
太阳能,氪,Undirected,23183,,2.0
太阳能,温度,Undirected,23225,,2.0
太阳能,生物技术,Undirected,23438,,3.0
太阳能,脱硫,Undirected,24293,,1.0
太阳能,风能,Undirected,24626,,1.0
太阳能,废渣,Undirected,23318,,1.0
太阳能,热效应,Undirected,23348,,2.0
太阳能,氧气,Undirected,24646,,1.0
太阳能,溶液,Undirected,24655,,1.0
太阳能,通用型,Undirected,23606,,1.0
太阳能,发电技术,Undirected,24224,,1.0
太阳能,普通光,Undirected,24560,,1.0
酸奶,糖,Undirected,23939,,1.0
酸奶,还原,Undirected,24143,,1.0
酸奶,宝石,Undirected,23155,,2.0
酸奶,金箔,Undirected,23895,,1.0
宝石,取样,Undirected,24416,,1.0
当量,科里,Undirected,25016,,1.0
食品添加剂,铁,Undirected,24129,,1.0
食品添加剂,多糖,Undirected,23973,,1.0
食品添加剂,辛酸,Undirected,23894,,1.0
食品添加剂,金箔,Undirected,23176,,2.0
食品添加剂,生物技术,Undirected,23319,,1.0
食品添加剂,添加物,Undirected,24170,,1.0
辛酸,酸奶,Undirected,23159,,1.0
辛酸,石膏,Undirected,24347,,1.0
辛酸,硒,Undirected,24744,,1.0
锂,锰,Undirected,23160,,1.0
锂,钾,Undirected,23901,,1.0
锰,能量,Undirected,24188,,1.0
锰,减震器,Undirected,23896,,1.0
锰,蓄电池,Undirected,23262,,2.0
减震器,能量,Undirected,23161,,1.0
减震器,发生器,Undirected,24434,,1.0
钴,铷,Undirected,24292,,1.0
红铅,木灰,Undirected,23163,,1.0
木灰,朱砂,Undirected,23898,,1.0
朱砂,雌黄,Undirected,23164,,1.0
富集,有效性,Undirected,24128,,2.0
富集,环境容量,Undirected,24992,,1.0
富集,煤,Undirected,23165,,1.0
富集,铅,Undirected,23511,,2.0
富集,粘附性,Undirected,24983,,1.0
煤,柴油,Undirected,23313,,2.0
煤,油气,Undirected,23748,,1.0
煤,气体,Undirected,24500,,1.0
煤,粉尘,Undirected,23576,,1.0
煤,瓦斯,Undirected,23374,,2.0
煤,包被,Undirected,24633,,1.0
煤,二氧化硫,Undirected,23199,,1.0
煤,半导体,Undirected,24766,,1.0
煤,竞争性,Undirected,23893,,1.0
煤,低碳钢,Undirected,24342,,1.0
煤,矿石,Undirected,24130,,1.0
煤,延伸循环,Undirected,23577,,1.0
煤,苏木,Undirected,24276,,1.0
煤,舒尔茨,Undirected,24998,,1.0
酒精,含量,Undirected,23284,,3.0
酒精,毒品,Undirected,24872,,1.0
酒精,加热,Undirected,23714,,1.0
酒精,瓦斯,Undirected,23900,,1.0
酒精,铅,Undirected,24725,,1.0
酒精,低血糖,Undirected,25150,,1.0
水磨,瓦斯,Undirected,23167,,1.0
瓦斯,一氧化碳,Undirected,23991,,1.0
重金属,含量,Undirected,23285,,2.0
重金属,水污染,Undirected,23168,,3.0
重金属,废渣,Undirected,23518,,2.0
重金属,氯气,Undirected,23824,,1.0
水污染,二氧化碳,Undirected,23272,,2.0
水污染,温度,Undirected,24734,,1.0
水污染,废水,Undirected,23381,,1.0
钾,核能,Undirected,23169,,1.0
显微镜,肥料,Undirected,23979,,1.0
显微镜,油气,Undirected,23372,,2.0
显微镜,聚合,Undirected,23170,,2.0
显微镜,温度,Undirected,23867,,1.0
显微镜,微米,Undirected,24713,,3.0
显微镜,培养皿,Undirected,23732,,2.0
显微镜,氮气,Undirected,23482,,2.0
显微镜,吗啡,Undirected,24082,,1.0
显微镜,精炼,Undirected,24145,,1.0
聚合,光电,Undirected,24497,,1.0
聚合,砝码,Undirected,24436,,1.0
聚合,激光,Undirected,24602,,1.0
聚合,废气,Undirected,25056,,1.0
聚合,钢铁,Undirected,24080,,1.0
聚合,荧光,Undirected,24005,,1.0
聚合,电解液,Undirected,23468,,1.0
聚合,净水器,Undirected,23664,,2.0
聚合,青霉素,Undirected,23789,,1.0
聚合,空间结构,Undirected,24046,,1.0
促进作用,毒品,Undirected,24461,,1.0
促进作用,钢铁,Undirected,24965,,1.0
促进作用,辛酸,Undirected,24950,,1.0
促进作用,合成,Undirected,24315,,1.0
促进作用,绝对值,Undirected,24002,,1.0
促进作用,浸润,Undirected,24536,,1.0
促进作用,精炼,Undirected,23972,,1.0
白糖,气味,Undirected,24351,,1.0
白糖,葡萄酒,Undirected,23173,,1.0
白糖,琥珀,Undirected,23695,,2.0
白糖,硼砂,Undirected,24841,,1.0
葡萄酒,金,Undirected,24410,,1.0
葡萄酒,复合型,Undirected,23880,,1.0
葡萄酒,互补性,Undirected,23573,,1.0
葡萄酒,液体,Undirected,23905,,1.0
葡萄酒,陶瓷,Undirected,23822,,1.0
葡萄酒,瓷器,Undirected,24438,,1.0
葡萄酒,温差,Undirected,23269,,1.0
液体,塑料,Undirected,24240,,1.0
液体,咖啡因,Undirected,23174,,1.0
液体,精密仪器,Undirected,24443,,1.0
液体,复合材料,Undirected,24032,,1.0
液体,淀粉,Undirected,24787,,1.0
咖啡因,含量,Undirected,24515,,1.0
咖啡因,银,Undirected,23906,,1.0
咖啡因,脂肪,Undirected,25135,,1.0
金箔,液体,Undirected,23703,,1.0
纯度,金,Undirected,23177,,2.0
纯度,分解,Undirected,23207,,2.0
蜡,能量,Undirected,23178,,1.0
动力学,铝合金,Undirected,24150,,1.0
动力学,气味,Undirected,24703,,1.0
动力学,加热,Undirected,24287,,1.0
动力学,二氧化碳,Undirected,24748,,1.0
动力学,耐用性,Undirected,23222,,2.0
模型研究,陶瓷,Undirected,23182,,2.0
陶瓷,能量,Undirected,23394,,1.0
陶瓷,温度,Undirected,23676,,2.0
陶瓷,水分,Undirected,24137,,1.0
陶瓷,刚玉,Undirected,24275,,1.0
陶瓷,固氮作用,Undirected,24572,,1.0
氪,温度,Undirected,24190,,1.0
鼻咽癌,钢铁,Undirected,23184,,1.0
燃烧,油气,Undirected,23488,,2.0
燃烧,气体,Undirected,24833,,3.0
燃烧,气味,Undirected,24912,,1.0
燃烧,电池,Undirected,24265,,1.0
燃烧,宝石,Undirected,23445,,1.0
燃烧,煤,Undirected,23618,,2.0
燃烧,水污染,Undirected,23359,,1.0
燃烧,炸药,Undirected,23185,,1.0
燃烧,红外,Undirected,23675,,2.0
燃烧,陶瓷材料,Undirected,24274,,1.0
燃烧,半导体,Undirected,24618,,1.0
燃烧,温差,Undirected,24701,,1.0
燃烧,氮,Undirected,24653,,1.0
燃烧,限度,Undirected,24759,,1.0
燃烧,胶片,Undirected,23491,,2.0
燃烧,粒子,Undirected,24733,,1.0
燃烧,柏油,Undirected,24806,,1.0
燃烧,透析,Undirected,24012,,1.0
燃烧,石膏,Undirected,24632,,1.0
燃烧,液化石油气,Undirected,24417,,1.0
燃烧,线粒体,Undirected,24860,,1.0
燃烧,花岗岩,Undirected,24081,,1.0
燃烧,粗糙度,Undirected,24986,,1.0
炸药,原子弹,Undirected,24926,,1.0
炸药,柴油机,Undirected,23684,,1.0
炸药,液体,Undirected,25005,,2.0
炸药,温度,Undirected,23918,,1.0
炸药,预热器,Undirected,24522,,1.0
炸药,不锈钢,Undirected,24594,,1.0
计算机模拟,光电,Undirected,23935,,1.0
计算机模拟,精度,Undirected,25138,,1.0
有机化学,有机磷,Undirected,23187,,1.0
复合反应,合成,Undirected,23188,,1.0
合成,过滤,Undirected,23192,,2.0
合成,激光,Undirected,23909,,2.0
合成,有效性,Undirected,24105,,1.0
合成,原油,Undirected,23843,,1.0
合成,油气,Undirected,24090,,1.0
合成,发酵,Undirected,23791,,1.0
合成,毒品,Undirected,24226,,3.0
合成,复合型,Undirected,23307,,1.0
合成,临界点,Undirected,23957,,1.0
合成,燃烧,Undirected,24737,,2.0
合成,分解,Undirected,24015,,1.0
合成,量子,Undirected,24011,,1.0
合成,温度,Undirected,24397,,1.0
合成,胶片,Undirected,24486,,1.0
合成,石油工业,Undirected,23499,,1.0
合成,外层电子,Undirected,23526,,1.0
合成,神经元,Undirected,23648,,2.0
合成,大麻,Undirected,23622,,4.0
合成,棉,Undirected,23608,,1.0
合成,药物化学,Undirected,25032,,1.0
合成,蓝宝石,Undirected,23841,,1.0
合成,试管,Undirected,24915,,1.0
合成,硅基,Undirected,25011,,1.0
分解,光电,Undirected,24423,,1.0
分解,有效性,Undirected,24571,,1.0
分解,钢铁,Undirected,24873,,1.0
分解,瓦斯,Undirected,24228,,1.0
分解,包被,Undirected,23922,,1.0
分解,实验步骤,Undirected,23193,,2.0
分解,温度,Undirected,25144,,1.0
分解,竞争性,Undirected,23309,,2.0
分解,熔炉,Undirected,23250,,1.0
分解,碳循环,Undirected,24635,,1.0
分解,墨水,Undirected,23457,,1.0
分解,浸润,Undirected,25047,,1.0
分解,抗体,Undirected,24671,,1.0
分解,惰性气体,Undirected,23700,,1.0
分解,平板玻璃,Undirected,24994,,1.0
分解,气流,Undirected,24459,,1.0
分解,被子植物,Undirected,24231,,1.0
包被,精密仪器,Undirected,23190,,1.0
精密仪器,磁铁,Undirected,23473,,1.0
精密仪器,气味,Undirected,23923,,1.0
精密仪器,柴油机,Undirected,25139,,1.0
钛,量子,Undirected,23191,,1.0
量子,层析技术,Undirected,24289,,1.0
量子,量子力学,Undirected,24193,,1.0
红外,分解,Undirected,23453,,1.0
红外,氙气,Undirected,25044,,1.0
红外,柏油,Undirected,23609,,1.0
红外,氰化物,Undirected,24929,,1.0
过滤器,煤气炉,Undirected,23195,,2.0
过滤器,活性炭,Undirected,23221,,2.0
二氧化碳,激光,Undirected,23306,,2.0
二氧化碳,气体,Undirected,23662,,2.0
二氧化碳,电池,Undirected,25071,,1.0
二氧化碳,废气,Undirected,24296,,2.0
二氧化碳,碳,Undirected,23323,,4.0
二氧化碳,煤,Undirected,24269,,2.0
二氧化碳,燃烧,Undirected,23197,,2.0
二氧化碳,二氧化硫,Undirected,23354,,2.0
二氧化碳,原子,Undirected,24008,,1.0
二氧化碳,杂质,Undirected,24356,,1.0
二氧化碳,碳循环,Undirected,23286,,1.0
二氧化碳,乙醇,Undirected,23314,,2.0
二氧化碳,炭,Undirected,24378,,1.0
二氧化碳,反应速度,Undirected,23393,,1.0
二氧化碳,氮气,Undirected,24538,,1.0
二氧化硫,废气,Undirected,25087,,1.0
二氧化硫,太阳能,Undirected,23238,,1.0
二氧化硫,页岩,Undirected,23324,,2.0
二氧化硫,化工厂,Undirected,24455,,1.0
二氧化硫,氮氧化物,Undirected,23218,,3.0
二氧化硫,环境科学,Undirected,24947,,1.0
二氧化硫,风能,Undirected,25182,,1.0
二氧化硫,散煤,Undirected,25051,,1.0
二氧化硫,水蒸汽,Undirected,25161,,1.0
页岩,燃气轮机,Undirected,23274,,1.0
页岩,垃圾资源,Undirected,24325,,1.0
页岩,风能,Undirected,23316,,1.0
页岩,胶片,Undirected,24585,,1.0
页岩,润滑油,Undirected,24846,,1.0
页岩,粘土,Undirected,24367,,1.0
物理化学,合成,Undirected,23557,,1.0
物理化学,电极材料,Undirected,24270,,1.0
物理化学,来苏,Undirected,23663,,1.0
电极材料,制备,Undirected,23202,,1.0
制备,液体,Undirected,23279,,2.0
制备,机理,Undirected,24199,,1.0
制备,煤粉,Undirected,23441,,2.0
制备,浸润,Undirected,25013,,1.0
制备,纳米,Undirected,24028,,2.0
制备,产率,Undirected,24901,,1.0
分子吸附,界面化学,Undirected,23203,,2.0
纳米材料,能量,Undirected,23951,,1.0
纳米材料,二氧化碳,Undirected,24911,,1.0
纳米材料,金属材料,Undirected,23204,,4.0
金属材料,能量,Undirected,25058,,1.0
金属材料,淀粉,Undirected,24961,,1.0
化学家,能量,Undirected,23205,,2.0
化学家,有机化学,Undirected,23921,,1.0
化学家,纳米材料,Undirected,23291,,2.0
化学家,胰岛素,Undirected,23727,,1.0
系统误差,离心力,Undirected,23208,,2.0
离心力,铝合金,Undirected,24013,,1.0
煤化工,能量,Undirected,23747,,1.0
煤化工,纯度,Undirected,24736,,1.0
煤化工,燃烧,Undirected,23209,,1.0
煤化工,竞争性,Undirected,23415,,1.0
煤化工,废水,Undirected,23484,,1.0
陶瓷材料,陶瓷,Undirected,23210,,1.0
化学反应,有效性,Undirected,24225,,1.0
化学反应,裂变,Undirected,24277,,1.0
化学反应,化学工程,Undirected,23950,,1.0
化学反应,颗粒,Undirected,25008,,1.0
化学反应,氮氧化物,Undirected,25163,,1.0
化学反应,副产品,Undirected,24077,,1.0
化学反应,液态,Undirected,23379,,1.0
化学反应,液化气,Undirected,24879,,1.0
化学反应,锌,Undirected,23516,,2.0
沉淀,能量,Undirected,24167,,2.0
沉淀,发酵,Undirected,24178,,2.0
沉淀,维生素,Undirected,23559,,1.0
沉淀,电池,Undirected,24334,,1.0
沉淀,介质,Undirected,23523,,2.0
沉淀,辛酸,Undirected,25074,,1.0
沉淀,合成,Undirected,24951,,1.0
沉淀,化工厂,Undirected,23214,,2.0
沉淀,升华,Undirected,25086,,1.0
沉淀,氢,Undirected,23255,,2.0
沉淀,集成电路,Undirected,23729,,1.0
沉淀,抗生素,Undirected,24256,,1.0
沉淀,蜡烛,Undirected,24866,,1.0
沉淀,海绵,Undirected,24154,,1.0
沉淀,稀土,Undirected,23617,,1.0
沉淀,浸润,Undirected,24217,,1.0
沉淀,水溶性,Undirected,24543,,1.0
沉淀,渗透性,Undirected,25090,,1.0
化工厂,还原,Undirected,24252,,1.0
化工厂,钢铁,Undirected,24236,,1.0
化工厂,氮氧化物,Undirected,23486,,1.0
化工厂,爆炸物,Undirected,24593,,1.0
化工厂,稀土,Undirected,25149,,1.0
化工厂,对二甲苯,Undirected,23650,,2.0
化工厂,亚硫酸,Undirected,23731,,1.0
化工厂,十字形,Undirected,24003,,1.0
化工厂,放射性物质,Undirected,24838,,1.0
化工厂,强酸,Undirected,24648,,1.0
化工厂,危险物,Undirected,24899,,1.0
化工厂,二腈,Undirected,24904,,1.0
燃料电池,能量,Undirected,23332,,1.0
燃料电池,电池,Undirected,23215,,4.0
燃料电池,二氧化碳,Undirected,23426,,2.0
燃料电池,电化学,Undirected,25070,,1.0
氮氧化物,气体,Undirected,24641,,1.0
氮氧化物,加热,Undirected,23707,,1.0
氮氧化物,汞,Undirected,24948,,1.0
氮氧化物,气流,Undirected,24322,,1.0
二氧化氮,氮氧化物,Undirected,25052,,1.0
二氧化氮,一氧化碳,Undirected,23219,,1.0
腐蚀,油气,Undirected,23294,,3.0
腐蚀,核聚变,Undirected,24480,,1.0
腐蚀,颗粒,Undirected,24136,,1.0
腐蚀,水分析,Undirected,23220,,2.0
腐蚀,压缩气体,Undirected,23754,,1.0
腐蚀,PM2.5,Undirected,24243,,1.0
腐蚀,镀镍,Undirected,24191,,1.0
腐蚀,碱性,Undirected,24835,,1.0
活性炭,有效性,Undirected,24435,,1.0
耐用性,铝合金,Undirected,24180,,1.0
耐用性,生物降解,Undirected,23403,,2.0
异形,空气净化器,Undirected,23224,,1.0
空气净化器,加热,Undirected,23741,,1.0
空气净化器,甲苯,Undirected,24865,,1.0
温度,燃烧,Undirected,24468,,1.0
温度,微生物,Undirected,23452,,1.0
温度,神经元,Undirected,24672,,1.0
温度,蛋白石,Undirected,23626,,1.0
温度,核反应,Undirected,24615,,1.0
挥发,空气净化器,Undirected,24280,,1.0
挥发,生物技术,Undirected,23226,,1.0
挥发,挥发度,Undirected,23814,,1.0
生物技术,棕榈油,Undirected,24323,,1.0
固体化学,光电,Undirected,23227,,1.0
固体化学,纳米,Undirected,24283,,1.0
化石燃料,热电,Undirected,23228,,1.0
化石燃料,甲醇燃料,Undirected,24564,,1.0
热电,分子,Undirected,23992,,1.0
热电,钢铁,Undirected,24102,,1.0
热电,二氧化硫,Undirected,23485,,3.0
热电,半导体,Undirected,24285,,1.0
半导体,纳米材料,Undirected,24710,,1.0
半导体,材料科学,Undirected,23229,,1.0
材料科学,汞,Undirected,23830,,1.0
材料科学,材料科学与工程,Undirected,24107,,1.0
材料科学,结构设计,Undirected,24591,,1.0
电场,气体,Undirected,23480,,1.0
铁矿石,原油,Undirected,23232,,1.0
铁矿石,发酵,Undirected,25001,,1.0
铁矿石,有机过氧化物,Undirected,24824,,1.0
布鲁诺,发酵,Undirected,23233,,1.0
原子,体积,Undirected,24611,,1.0
原子,量子,Undirected,23234,,1.0
原子,角动量,Undirected,24309,,1.0
原子,碘化镉,Undirected,23528,,1.0
原子,光谱,Undirected,23586,,1.0
原子,原子数,Undirected,23786,,1.0
原子,原子量,Undirected,24192,,1.0
层析技术,角动量,Undirected,23235,,1.0
角动量,制备,Undirected,24290,,1.0
角动量,自旋,Undirected,23288,,1.0
食用油,重金属,Undirected,24203,,1.0
脱硫,油气,Undirected,23244,,1.0
脱硫,应用化学,Undirected,24753,,1.0
脱硫,氮氧化物,Undirected,24654,,1.0
脱硫,竞争性,Undirected,23239,,1.0
竞争性,有效性,Undirected,23809,,1.0
竞争性,原油,Undirected,24437,,1.0
竞争性,油气,Undirected,24125,,1.0
竞争性,氮氧化物,Undirected,24294,,1.0
竞争性,生物技术,Undirected,24627,,1.0
羊毛,铁丝网,Undirected,23607,,1.0
自能,能量,Undirected,23241,,1.0
烯烃,天然气,Undirected,24297,,1.0
减量化,复合型,Undirected,24647,,1.0
减量化,脱硫,Undirected,24298,,1.0
减量化,堆肥,Undirected,24974,,1.0
疾病相关,机理,Undirected,23245,,1.0
机理,酶,Undirected,24022,,1.0
机理,液体,Undirected,23472,,1.0
机理,计算机模拟,Undirected,24396,,1.0
机理,原子,Undirected,24800,,1.0
机理,合金,Undirected,24299,,1.0
机理,液态,Undirected,24629,,1.0
机理,贵金属,Undirected,23537,,2.0
机理,蛋白,Undirected,23490,,2.0
机理,海绵,Undirected,24255,,1.0
机理,酸性,Undirected,24114,,1.0
机理,碱基,Undirected,23833,,1.0
熔化,二氧化碳,Undirected,25067,,1.0
熔化,机理,Undirected,23247,,1.0
合金,体积,Undirected,24831,,1.0
合金,镓,Undirected,23364,,1.0
合金,燃烧,Undirected,25129,,1.0
合金,杂质,Undirected,23248,,1.0
合金,蓄电池,Undirected,25061,,1.0
合金,乙醇,Undirected,23857,,1.0
合金,矿石,Undirected,24447,,1.0
杂质,淬火,Undirected,24300,,2.0
杂质,升华,Undirected,24816,,1.0
杂质,氩气,Undirected,23368,,1.0
杂质,铬,Undirected,24597,,1.0
淬火,精度,Undirected,24818,,1.0
淬火,钙,Undirected,23249,,1.0
钙,能量,Undirected,23932,,1.0
钙,甲状旁腺,Undirected,23634,,2.0
钙,分解,Undirected,24301,,1.0
钙,沉淀,Undirected,23517,,2.0
钙,升华,Undirected,24375,,1.0
钙,谷氨酸,Undirected,23764,,1.0
熔炉,原子弹,Undirected,23967,,1.0
熔炉,水分,Undirected,24302,,1.0
水分,消毒,Undirected,23411,,1.0
水分,能量,Undirected,25157,,1.0
水分,体积,Undirected,24279,,1.0
水分,钢铁,Undirected,23963,,1.0
水分,重金属,Undirected,24636,,1.0
水分,温度,Undirected,24492,,1.0
水分,机理,Undirected,23962,,1.0
水分,升华,Undirected,23251,,2.0
水分,废水,Undirected,24741,,1.0
水分,盐,Undirected,24159,,1.0
水分,黄土,Undirected,23735,,1.0
水分,限度,Undirected,23386,,1.0
水分,已经证明,Undirected,23521,,1.0
水分,结肠癌,Undirected,24403,,1.0
水分,浸润,Undirected,24359,,1.0
水分,氟利昂,Undirected,24001,,1.0
升华,能量,Undirected,24489,,1.0
升华,发酵,Undirected,25055,,1.0
升华,冶炼,Undirected,24303,,1.0
升华,还原,Undirected,24189,,1.0
升华,原子弹,Undirected,24968,,1.0
升华,促进作用,Undirected,23831,,1.0
升华,分解,Undirected,23915,,1.0
升华,废水,Undirected,24313,,1.0
升华,烯,Undirected,23750,,1.0
升华,通用型,Undirected,25175,,1.0
氢,柴油,Undirected,23425,,2.0
氢,燃料电池,Undirected,24063,,3.0
氢,钴酸,Undirected,23331,,1.0
氢,微粒,Undirected,25122,,1.0
脂,宝石,Undirected,23256,,2.0
陶器,陶瓷,Undirected,23257,,4.0
陶器,燃烧,Undirected,24427,,1.0
瓷器,海水,Undirected,23258,,3.0
瓷器,朱砂,Undirected,23669,,2.0
瓷器,水晶,Undirected,24570,,1.0
高岭土,瓷,Undirected,23259,,2.0
钴酸,燃料电池,Undirected,24333,,1.0
蓄电池,燃料电池,Undirected,24563,,1.0
蓄电池,氢能,Undirected,24851,,1.0
热稳定性,钴,Undirected,23263,,2.0
磷,酸,Undirected,23264,,2.0
磷,污染负荷,Undirected,23383,,1.0
酸,有效性,Undirected,24772,,1.0
酸,海水,Undirected,24977,,1.0
酸,毒品,Undirected,24526,,1.0
酸,辛酸,Undirected,24874,,1.0
酸,腐蚀,Undirected,24161,,1.0
酸,竞争性,Undirected,23849,,1.0
酸,二乙烯,Undirected,23431,,1.0
铀,原油,Undirected,25026,,1.0
铀,核燃料,Undirected,23267,,2.0
铀,浓缩铀,Undirected,23493,,3.0
铀,炼金术,Undirected,24609,,1.0
葡萄糖,消毒,Undirected,23268,,1.0
葡萄糖,葡萄酒,Undirected,24305,,1.0
葡萄糖,燃烧,Undirected,23800,,1.0
温差,温度,Undirected,24545,,1.0
化学需氧量,钢铁,Undirected,23271,,2.0
化学需氧量,煤,Undirected,25181,,1.0
燃气轮机,垃圾资源,Undirected,23325,,1.0
垃圾资源,集成电路,Undirected,23275,,2.0
集成电路,油气,Undirected,23326,,2.0
集成电路,半导体,Undirected,25160,,1.0
集成电路,能量转移,Undirected,24527,,1.0
环境科学,含量,Undirected,23545,,1.0
环境科学,肥料,Undirected,23997,,1.0
环境科学,水污染,Undirected,25164,,1.0
环境科学,生物技术,Undirected,23277,,2.0
环境科学,酸,Undirected,24113,,1.0
环境科学,生物质,Undirected,24222,,1.0
脱硝,气体,Undirected,23278,,2.0
脱硝,环境容量,Undirected,23375,,1.0
氮,催化,Undirected,24111,,1.0
氮,磷,Undirected,24370,,1.0
氮,被子植物,Undirected,25100,,1.0
轻质油,过滤,Undirected,23281,,2.0
回流,分解,Undirected,25075,,1.0
回流,毒气,Undirected,23283,,2.0
回流,蜡烛,Undirected,23566,,1.0
回流,液晶,Undirected,23510,,2.0
回流,容量分析,Undirected,23659,,2.0
回流,气流,Undirected,24358,,1.0
毒气,维生素,Undirected,24921,,1.0
毒气,煤,Undirected,24960,,1.0
毒气,腐蚀,Undirected,23464,,1.0
毒气,化学工业,Undirected,24074,,1.0
碳循环,原油,Undirected,24307,,1.0
碳循环,微克,Undirected,24533,,1.0
碳循环,空间结构,Undirected,24625,,1.0
基本粒子,原子,Undirected,23287,,1.0
基本粒子,右旋,Undirected,25171,,1.0
自旋,波长,Undirected,24310,,1.0
自旋,空间结构,Undirected,24684,,1.0
波长,量子,Undirected,23289,,1.0
波长,温度,Undirected,23788,,1.0
稳定化,油气,Undirected,24312,,1.0
液态氧,液体,Undirected,24891,,1.0
液态氧,液氧,Undirected,23295,,2.0
废水,气体,Undirected,24075,,1.0
废水,气味,Undirected,23297,,2.0
废水,废气,Undirected,24792,,1.0
废水,燃烧,Undirected,23459,,2.0
废水,活性炭,Undirected,23466,,1.0
废水,热电,Undirected,24454,,1.0
废水,环境科学,Undirected,25039,,1.0
废水,废渣,Undirected,24181,,1.0
废水,水循环,Undirected,24369,,2.0
废水,氩气,Undirected,24826,,1.0
废水,固态,Undirected,24856,,1.0
微生物,陶瓷,Undirected,23437,,1.0
微生物,升华,Undirected,23298,,1.0
爆炸物,体积,Undirected,23300,,2.0
爆炸物,毒品,Undirected,23407,,1.0
爆炸物,电池,Undirected,23796,,1.0
爆炸物,酚,Undirected,24839,,1.0
电容器,能量,Undirected,24314,,2.0
电容器,陶瓷,Undirected,23913,,1.0
电容器,相互作用,Undirected,23301,,1.0
相互作用,波长,Undirected,23588,,1.0
相互作用,限度,Undirected,23572,,1.0
磁场,发酵,Undirected,24546,,1.0
磁场,气味,Undirected,23868,,1.0
磁场,铝,Undirected,23302,,2.0
磁场,固体,Undirected,24608,,1.0
磁场,释放的能量,Undirected,23787,,1.0
磁场,绝缘体,Undirected,23930,,1.0
铝,炸药,Undirected,24433,,1.0
铝,液态,Undirected,23351,,1.0
铝,铟,Undirected,23478,,1.0
抗生素,有效性,Undirected,24537,,1.0
抗生素,生物技术,Undirected,23758,,1.0
抗生素,卫生化学,Undirected,23546,,1.0
抗生素,脂肪,Undirected,24544,,1.0
放电,电池,Undirected,24758,,2.0
放电,颗粒,Undirected,24051,,1.0
放电,甘蔗,Undirected,25046,,1.0
新型能源,沼气,Undirected,23312,,2.0
新型能源,燃料电池,Undirected,24360,,1.0
乙醇,石油工业,Undirected,24738,,1.0
风能,化学工程,Undirected,24895,,1.0
风能,核能,Undirected,24999,,1.0
风能,生物质,Undirected,24319,,1.0
风能,结构设计,Undirected,24004,,1.0
风能,维尼纶,Undirected,24104,,1.0
生物质,页岩油,Undirected,23317,,1.0
废渣,油气,Undirected,24321,,1.0
最高价,糖,Undirected,24682,,1.0
最高价,单色,Undirected,23321,,1.0
可燃液体,铝合金,Undirected,23327,,1.0
蜡烛,气味,Undirected,25115,,1.0
蜡烛,化学反应,Undirected,23630,,1.0
蜡烛,半导体,Undirected,23330,,1.0
蜡烛,爆炸物,Undirected,24668,,1.0
蜡烛,焚烧,Undirected,24482,,2.0
蜡烛,液化气,Undirected,23458,,3.0
蜡烛,石膏,Undirected,24702,,1.0
蜡烛,舒尔茨,Undirected,24362,,2.0
蜡烛,湿法,Undirected,24558,,1.0
蜡烛,坩埚,Undirected,24972,,1.0
水晶,酸奶,Undirected,24471,,1.0
水晶,合成,Undirected,23334,,2.0
水晶,二氧化碳,Undirected,24286,,1.0
水晶,回流,Undirected,24216,,1.0
水晶,张力,Undirected,24867,,1.0
水晶,焚烧,Undirected,23408,,1.0
杀虫剂,降解,Undirected,23336,,2.0
杀虫剂,微量元素,Undirected,23761,,1.0
降解,介质,Undirected,23563,,1.0
丝,红花油,Undirected,23337,,1.0
生物燃料,新型能源,Undirected,23338,,2.0
